y_p1,y_p2,y_p3,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,disc_cost,avg_cost
2.0,4.0,5.0,10.0,10.0,10.0,5.0,6.0,3.0,7.0,3.0,4.0,4.0,1.0,0.0,5.0,4.0,6.0,8.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,483.9599196212523,4.435
3.0,1.0,5.0,10.0,10.0,10.0,10.0,10.0,3.0,10.0,8.0,10.0,10.0,10.0,5.0,6.0,5.0,0.0,6.0,10.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3324.029616964458,11.928291666666667
1.0,1.0,3.0,10.0,10.0,10.0,10.0,10.0,7.0,3.0,10.0,7.0,7.0,6.0,7.0,3.0,7.0,4.0,6.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1675.1937714208104,8.745625
2.0,4.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,10.0,10.0,6.0,7.0,7.0,3.0,7.0,5.0,0.0,5.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5025.143662840519,16.27133333333333
0.0,6.0,7.0,10.0,10.0,10.0,10.0,6.0,7.0,10.0,10.0,6.0,8.0,3.0,3.0,6.0,1.0,4.0,6.0,0.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1774.7419611097062,9.648416666666668
0.0,4.0,5.0,10.0,10.0,10.0,8.0,9.0,10.0,10.0,5.0,9.0,5.0,3.0,2.0,6.0,2.0,0.0,9.0,3.0,8.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1965.477063172983,9.800541666666666
1.0,3.0,2.0,10.0,10.0,10.0,10.0,8.0,4.0,10.0,6.0,10.0,9.0,10.0,8.0,6.0,3.0,5.0,9.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2849.7459940722406,11.035666666666666
1.0,4.0,7.0,10.0,10.0,10.0,9.0,4.0,2.0,5.0,10.0,6.0,6.0,7.0,0.0,4.0,9.0,6.0,7.0,8.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1593.8239069345364,8.812333333333333
2.0,7.0,5.0,10.0,10.0,10.0,10.0,9.0,8.0,10.0,6.0,9.0,10.0,0.0,6.0,8.0,5.0,7.0,1.0,8.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4040.1901270893704,13.447166666666668
3.0,5.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.0,8.0,0.0,3.0,4.0,9.0,0.0,7.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4479.763695103677,13.808833333333332
1.0,0.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,10.0,10.0,7.0,3.0,7.0,4.0,0.0,9.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2496.2590176878953,10.732875
1.0,5.0,6.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,7.0,10.0,2.0,4.0,3.0,5.0,0.0,4.0,9.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3436.8184708901563,12.040916666666668
2.0,2.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,3.0,10.0,3.0,8.0,9.0,10.0,2.0,7.0,0.0,1.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4018.8409724499356,13.450916666666666
3.0,3.0,9.0,10.0,10.0,10.0,9.0,3.0,6.0,6.0,9.0,1.0,3.0,6.0,0.0,3.0,6.0,1.0,1.0,5.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,813.9116056334656,6.535208333333334
1.0,1.0,5.0,10.0,10.0,10.0,6.0,8.0,9.0,10.0,10.0,10.0,2.0,10.0,4.0,5.0,6.0,4.0,4.0,10.0,5.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3261.7097996977072,12.025208333333333
2.0,0.0,2.0,10.0,10.0,10.0,10.0,6.0,10.0,6.0,8.0,7.0,0.0,5.0,9.0,5.0,6.0,5.0,7.0,6.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1758.5247531027665,9.288708333333334
3.0,1.0,5.0,10.0,10.0,10.0,10.0,10.0,5.0,10.0,4.0,10.0,9.0,6.0,8.0,5.0,3.0,3.0,2.0,8.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2720.0259583876377,11.140875
1.0,2.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,5.0,8.0,7.0,0.0,2.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4684.05007525435,14.207374999999999
4.0,3.0,3.0,10.0,10.0,10.0,10.0,9.0,7.0,5.0,9.0,9.0,8.0,3.0,5.0,0.0,6.0,9.0,8.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1964.5558774310964,9.695208333333333
3.0,3.0,10.0,10.0,10.0,10.0,10.0,7.0,8.0,5.0,5.0,5.0,10.0,8.0,10.0,6.0,9.0,5.0,2.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2741.973068617973,10.530666666666667
