y_p1,y_p2,y_p3,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,disc_cost,avg_cost
2.0,4.0,5.0,10.0,10.0,4.0,10.0,4.0,8.0,3.0,4.0,3.0,4.0,4.0,2.0,0.0,5.0,4.0,6.0,9.0,4.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,460.83367795001675,4.490333333333333
3.0,1.0,5.0,10.0,10.0,10.0,10.0,10.0,7.0,10.0,7.0,10.0,10.0,7.0,7.0,3.0,6.0,5.0,6.0,4.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3118.7792851643744,11.774833333333333
1.0,1.0,3.0,10.0,10.0,10.0,10.0,5.0,10.0,8.0,2.0,9.0,9.0,5.0,9.0,7.0,3.0,7.0,4.0,6.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1704.3228517954153,8.989416666666665
2.0,4.0,5.0,10.0,10.0,10.0,10.0,10.0,7.0,9.0,9.0,10.0,10.0,6.0,10.0,5.0,7.0,3.0,7.0,5.0,8.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4974.833659803746,16.538166666666665
0.0,6.0,7.0,10.0,10.0,10.0,10.0,8.0,10.0,3.0,10.0,6.0,10.0,7.0,5.0,3.0,6.0,1.0,4.0,6.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1977.6246785979858,10.324583333333333
0.0,4.0,5.0,10.0,10.0,10.0,10.0,2.0,9.0,9.0,10.0,4.0,7.0,8.0,4.0,2.0,6.0,2.0,9.0,3.0,8.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1787.7277351165358,9.482916666666666
1.0,3.0,2.0,10.0,10.0,10.0,10.0,9.0,4.0,10.0,4.0,10.0,7.0,10.0,10.0,6.0,3.0,5.0,4.0,5.0,5.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2073.8512985563,9.533666666666669
1.0,4.0,7.0,10.0,10.0,10.0,10.0,4.0,4.0,2.0,5.0,10.0,2.0,8.0,8.0,4.0,9.0,7.0,7.0,4.0,4.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1500.4117862507953,8.786333333333333
2.0,7.0,5.0,10.0,10.0,10.0,10.0,6.0,10.0,7.0,10.0,5.0,10.0,7.0,7.0,4.0,8.0,5.0,7.0,1.0,8.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4223.456402605898,14.002833333333335
3.0,5.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,10.0,7.0,10.0,1.0,4.0,4.0,4.0,5.0,7.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4383.969996047971,13.92016666666667
