y_p1,y_p2,y_p3,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,disc_cost,avg_cost
2.0,4.0,5.0,10.0,10.0,10.0,8.0,2.0,5.0,8.0,7.0,3.0,4.0,4.0,2.0,2.0,5.0,4.0,6.0,9.0,3.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,658.810268461319,5.333733512930214
3.0,1.0,5.0,10.0,10.0,10.0,10.0,7.0,8.0,10.0,10.0,8.0,10.0,7.0,10.0,4.0,6.0,5.0,6.0,4.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3249.2788270606,12.42160189282941
1.0,1.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.0,8.0,8.0,6.0,6.0,7.0,3.0,7.0,4.0,6.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1659.1999228409832,8.801602042922449
2.0,4.0,5.0,10.0,10.0,10.0,10.0,10.0,8.0,5.0,9.0,10.0,10.0,7.0,9.0,10.0,7.0,3.0,7.0,5.0,5.0,3.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4921.8827893185535,16.93367880618599
0.0,6.0,7.0,10.0,10.0,10.0,6.0,10.0,7.0,2.0,10.0,10.0,7.0,10.0,5.0,7.0,6.0,1.0,4.0,6.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2062.3169425721862,10.717128196837166
0.0,4.0,5.0,10.0,10.0,10.0,10.0,6.0,9.0,6.0,8.0,6.0,5.0,6.0,6.0,4.0,6.0,2.0,9.0,3.0,8.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1772.952684552217,9.525808577713146
1.0,3.0,2.0,10.0,10.0,10.0,8.0,5.0,4.0,10.0,7.0,6.0,9.0,10.0,10.0,10.0,3.0,5.0,4.0,5.0,5.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1900.957609097621,9.248065771883685
1.0,4.0,7.0,10.0,10.0,10.0,8.0,5.0,6.0,2.0,5.0,10.0,6.0,9.0,10.0,8.0,5.0,4.0,7.0,4.0,4.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1805.4128020324174,9.722783147961202
2.0,7.0,5.0,10.0,10.0,10.0,10.0,7.0,9.0,9.0,10.0,4.0,10.0,10.0,3.0,9.0,8.0,5.0,7.0,1.0,8.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4670.090011758426,15.181870802542578
3.0,5.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,10.0,4.0,3.0,4.0,4.0,5.0,7.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4692.1688208225805,14.736639962410809
1.0,0.0,4.0,10.0,10.0,10.0,8.0,2.0,5.0,7.0,10.0,10.0,10.0,10.0,9.0,5.0,7.0,4.0,5.0,4.0,5.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1989.0103529249566,9.7591825533643
1.0,5.0,6.0,10.0,10.0,10.0,10.0,6.0,10.0,10.0,10.0,10.0,7.0,10.0,3.0,8.0,3.0,5.0,4.0,8.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3916.308656083457,13.447106464232515
2.0,2.0,4.0,10.0,10.0,10.0,8.0,8.0,10.0,8.0,9.0,10.0,10.0,9.0,8.0,7.0,4.0,10.0,2.0,7.0,1.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4160.014762107492,14.218228741403058
3.0,3.0,9.0,10.0,10.0,10.0,0.0,3.0,7.0,6.0,3.0,5.0,3.0,10.0,7.0,2.0,0.0,2.0,0.0,6.0,5.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,579.978766845554,5.5890360208837
1.0,1.0,5.0,10.0,10.0,10.0,10.0,9.0,7.0,10.0,10.0,10.0,10.0,6.0,6.0,4.0,5.0,6.0,4.0,10.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3718.2004022866176,13.020010290945677
2.0,0.0,2.0,10.0,10.0,10.0,8.0,5.0,9.0,6.0,3.0,3.0,8.0,10.0,5.0,6.0,5.0,6.0,5.0,7.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1301.1816731752642,8.210127422643382
3.0,1.0,5.0,10.0,10.0,10.0,6.0,9.0,9.0,10.0,8.0,10.0,8.0,7.0,10.0,7.0,3.0,0.0,2.0,8.0,4.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2462.984424667491,10.778981514263528
