y_p1,y_p2,y_p3,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,disc_cost,avg_cost
2.0,4.0,5.0,10.0,9.0,10.0,5.0,10.0,10.0,8.0,0.0,10.0,10.0,7.0,8.0,10.0,7.0,8.0,8.0,4.0,6.0,7.0,0.0,4.0,0.0,10.0,7.0,9.0,5.0,7.0,9.0,0.0,0,97777.61521681912,615.1755123801511
3.0,1.0,5.0,8.0,10.0,8.0,10.0,10.0,9.0,10.0,9.0,3.0,8.0,10.0,6.0,6.0,7.0,10.0,7.0,0.0,10.0,5.0,10.0,10.0,10.0,10.0,7.0,8.0,10.0,10.0,5.0,0.0,0,100269.14460928645,619.5226326974816
1.0,1.0,3.0,10.0,10.0,10.0,10.0,8.0,10.0,8.0,7.0,8.0,10.0,9.0,10.0,7.0,10.0,10.0,10.0,0.0,0.0,8.0,0.0,9.0,9.0,9.0,0.0,8.0,8.0,6.0,8.0,0.0,0,96988.03897769382,612.5944833922338
2.0,4.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,9.0,1.0,9.0,4.0,10.0,5.0,10.0,10.0,8.0,9.0,7.0,8.0,0.0,10.0,10.0,8.0,5.0,10.0,0.0,0,103501.25430050684,628.097457297835
0.0,6.0,7.0,10.0,10.0,10.0,10.0,10.0,7.0,4.0,10.0,4.0,8.0,3.0,6.0,10.0,10.0,4.0,10.0,8.0,8.0,6.0,6.0,4.0,6.0,2.0,10.0,8.0,10.0,0.0,10.0,0.0,0,97943.05981906044,616.4527572071069
0.0,4.0,5.0,10.0,10.0,10.0,10.0,10.0,6.0,10.0,0.0,5.0,10.0,0.0,8.0,4.0,10.0,9.0,10.0,6.0,7.0,10.0,5.0,5.0,8.0,5.0,10.0,5.0,0.0,8.0,9.0,0.0,0,98393.68175795197,618.3733335442114
1.0,3.0,2.0,5.0,10.0,6.0,10.0,6.0,9.0,10.0,7.0,6.0,10.0,7.0,7.0,10.0,3.0,10.0,10.0,8.0,7.0,10.0,10.0,10.0,8.0,9.0,10.0,10.0,0.0,5.0,10.0,0.0,0,102144.81804065377,620.6610319691302
1.0,4.0,7.0,10.0,6.0,9.0,5.0,6.0,3.0,5.0,10.0,6.0,5.0,9.0,8.0,5.0,5.0,4.0,8.0,10.0,5.0,8.0,10.0,6.0,9.0,9.0,9.0,0.0,8.0,9.0,10.0,0.0,0,98945.61771913114,622.9896240069685
4.0,12.0,12.0,10.0,10.0,10.0,7.0,6.0,10.0,10.0,8.0,10.0,6.0,10.0,3.0,5.0,10.0,6.0,10.0,4.0,10.0,8.0,4.0,6.0,10.0,7.0,10.0,5.0,10.0,10.0,0.0,0.0,0,103018.21428390761,622.0407545339751
3.0,5.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,8.0,10.0,9.0,10.0,10.0,10.0,9.0,8.0,7.0,6.0,7.0,8.0,9.0,9.0,10.0,9.0,0.0,0,113106.2015660396,652.6559717160068
1.0,0.0,4.0,10.0,5.0,10.0,9.0,8.0,10.0,10.0,9.0,5.0,9.0,8.0,8.0,8.0,7.0,9.0,10.0,7.0,10.0,9.0,8.0,10.0,0.0,8.0,10.0,7.0,7.0,0.0,0.0,0.0,0,99583.84279244806,623.280625168834
1.0,5.0,6.0,10.0,10.0,10.0,10.0,6.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,6.0,8.0,10.0,0.0,10.0,0.0,5.0,8.0,7.0,7.0,7.0,10.0,10.0,5.0,10.0,0.0,0,98543.89388589401,615.525577573083
2.0,2.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,9.0,4.0,8.0,10.0,0.0,8.0,10.0,9.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,7.0,10.0,7.0,0.0,10.0,0.0,0,105014.9789112238,630.5743545144297
