y_p1,y_p2,y_p3,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,disc_cost,avg_cost
2.0,4.0,5.0,10.0,7.0,6.0,8.0,4.0,7.0,9.0,7.0,5.0,0.0,6.0,5.0,9.0,9.0,4.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2135.7041626795017,16.48002333333333
3.0,1.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,6.0,5.0,8.0,9.0,7.0,4.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3677.916856762817,19.283650833333333
1.0,1.0,3.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,6.0,7.0,9.0,6.0,8.0,7.0,6.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2894.5067934206004,17.849680000000003
2.0,4.0,5.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,10.0,9.0,10.0,10.0,10.0,10.0,5.0,5.0,3.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6382.376914752137,25.089369166666664
0.0,6.0,7.0,10.0,10.0,10.0,9.0,10.0,6.0,5.0,6.0,10.0,5.0,10.0,1.0,6.0,6.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2510.3669486684394,17.624225833333334
0.0,4.0,5.0,10.0,9.0,10.0,10.0,9.0,8.0,6.0,8.0,8.0,4.0,8.0,4.0,10.0,3.0,8.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2894.7226204851536,18.515680833333334
1.0,3.0,2.0,10.0,7.0,8.0,10.0,5.0,10.0,10.0,10.0,10.0,10.0,4.0,8.0,10.0,5.0,5.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2985.9624568970307,17.764410833333333
1.0,4.0,7.0,10.0,10.0,5.0,2.0,7.0,9.0,2.0,6.0,10.0,9.0,10.0,10.0,10.0,4.0,4.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2805.3289023526045,18.214154166666667
2.0,7.0,5.0,10.0,10.0,10.0,10.0,10.0,5.0,10.0,8.0,8.0,8.0,10.0,8.0,10.0,1.0,8.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5353.6798081093475,21.985586666666666
3.0,5.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,10.0,5.0,5.0,9.0,7.0,5.0,7.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4145.324339779774,20.211665833333335
1.0,0.0,4.0,10.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.0,7.0,6.0,10.0,4.0,5.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3048.1445997778033,18.79432166666667
1.0,5.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,9.0,5.0,5.0,7.0,6.0,10.0,8.0,10.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4105.0052746163665,19.505511666666667
2.0,2.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,10.0,10.0,10.0,10.0,4.0,7.0,1.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5249.535574264527,21.887931666666667
3.0,3.0,9.0,10.0,3.0,10.0,8.0,6.0,6.0,3.0,10.0,8.0,6.0,10.0,10.0,6.0,6.0,5.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3114.4066765648377,19.12019916666667
1.0,1.0,5.0,10.0,7.0,10.0,10.0,10.0,10.0,10.0,4.0,7.0,10.0,9.0,6.0,5.0,10.0,5.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3465.647103649147,18.945195833333333
2.0,0.0,2.0,10.0,7.0,8.0,10.0,5.0,7.0,6.0,6.0,9.0,8.0,10.0,7.0,6.0,7.0,6.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2499.7857723767434,17.615
3.0,1.0,5.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,8.0,9.0,8.0,5.0,5.0,6.0,8.0,4.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3694.331153364888,19.17672
