y_p1,y_p2,y_p3,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,disc_cost,avg_cost
2.0,4.0,5.0,10.0,5.0,9.0,9.0,8.0,5.0,4.0,10.0,9.0,4.0,1.0,0.0,3.0,4.0,6.0,9.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12982.055809220026,77.15983554139875
3.0,1.0,5.0,6.0,10.0,8.0,10.0,10.0,10.0,10.0,4.0,9.0,5.0,10.0,7.0,6.0,5.0,6.0,4.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14218.53140760913,79.64530912089977
1.0,1.0,3.0,9.0,5.0,10.0,3.0,8.0,6.0,8.0,2.0,0.0,2.0,3.0,7.0,6.0,7.0,0.0,6.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11581.897831290804,73.7552171632335
2.0,4.0,5.0,10.0,10.0,10.0,10.0,8.0,6.0,8.0,5.0,10.0,10.0,10.0,10.0,10.0,0.0,7.0,5.0,8.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17325.810536746914,87.9420611607531
0.0,6.0,7.0,10.0,10.0,8.0,10.0,9.0,3.0,9.0,7.0,10.0,7.0,8.0,3.0,10.0,1.0,5.0,6.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13657.108107558139,79.64669189256512
0.0,4.0,5.0,10.0,2.0,6.0,9.0,8.0,9.0,10.0,7.0,10.0,5.0,3.0,5.0,8.0,4.0,9.0,2.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13599.207984566467,80.70954157916545
1.0,3.0,2.0,10.0,9.0,5.0,9.0,1.0,10.0,6.0,9.0,4.0,10.0,4.0,9.0,7.0,7.0,2.0,5.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12842.40067854753,76.82747460559112
1.0,4.0,7.0,5.0,9.0,9.0,5.0,4.0,4.0,5.0,10.0,4.0,8.0,10.0,10.0,10.0,7.0,7.0,0.0,4.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13658.468350430732,80.13264619886844
9.0,7.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.0,8.0,10.0,7.0,5.0,8.0,5.0,7.0,1.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18047.5971070755,86.475086022076
18.0,5.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,6.0,4.0,4.0,5.0,7.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,31878.97949808163,114.17846884527218
1.0,0.0,4.0,9.0,3.0,9.0,5.0,6.0,9.0,10.0,10.0,10.0,10.0,9.0,6.0,0.0,8.0,5.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13204.511236852548,78.65655653263045
1.0,5.0,6.0,10.0,1.0,10.0,3.0,10.0,10.0,10.0,2.0,9.0,3.0,5.0,2.0,9.0,5.0,5.0,8.0,10.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13478.326875334431,78.53183838549087
2.0,2.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,10.0,5.0,6.0,10.0,4.0,7.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16583.529937037416,85.5111721583159
3.0,3.0,9.0,8.0,0.0,5.0,5.0,6.0,0.0,3.0,8.0,3.0,3.0,7.0,4.0,6.0,7.0,0.0,4.0,5.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12077.965948746698,75.456470509043
1.0,1.0,5.0,6.0,7.0,6.0,7.0,9.0,10.0,10.0,10.0,10.0,5.0,6.0,4.0,9.0,10.0,4.0,10.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13631.580720887703,79.87317605188073
2.0,0.0,2.0,9.0,3.0,4.0,10.0,5.0,10.0,8.0,4.0,8.0,9.0,3.0,8.0,0.0,6.0,5.0,7.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12542.627164397089,74.39455692266903
