y_p1,y_p2,y_p3,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,disc_cost,avg_cost
2.0,4.0,5.0,10.0,10.0,10.0,10.0,5.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,5.0,4.0,6.0,7.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,770.7264704534035,5.739583333333333
3.0,1.0,5.0,10.0,10.0,10.0,10.0,7.0,5.0,10.0,5.0,7.0,8.0,0.0,2.0,3.0,6.0,5.0,6.0,4.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2551.4111975166325,11.1175
1.0,1.0,3.0,10.0,10.0,10.0,10.0,4.0,6.0,6.0,1.0,7.0,6.0,4.0,6.0,7.0,3.0,7.0,4.0,6.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1935.6020110864608,9.809000000000001
2.0,4.0,5.0,10.0,10.0,10.0,10.0,10.0,6.0,6.0,10.0,4.0,7.0,4.0,4.0,5.0,7.0,3.0,7.0,5.0,5.0,3.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4644.245763386184,16.650958333333335
0.0,6.0,7.0,10.0,10.0,10.0,10.0,7.0,6.0,2.0,8.0,6.0,5.0,5.0,3.0,3.0,6.0,1.0,4.0,6.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1854.1645306315008,10.165
0.0,4.0,5.0,10.0,10.0,10.0,10.0,5.0,6.0,6.0,8.0,1.0,6.0,5.0,3.0,2.0,2.0,2.0,9.0,3.0,8.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2105.025481168329,10.53275
1.0,3.0,2.0,10.0,10.0,10.0,10.0,9.0,3.0,10.0,3.0,5.0,4.0,10.0,9.0,6.0,3.0,5.0,4.0,5.0,5.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2927.448958965615,11.776333333333332
1.0,4.0,7.0,10.0,10.0,10.0,10.0,9.0,5.0,6.0,5.0,9.0,2.0,1.0,5.0,2.0,2.0,6.0,7.0,4.0,4.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2251.3476745354787,10.800416666666667
2.0,7.0,5.0,10.0,10.0,10.0,10.0,8.0,10.0,5.0,9.0,0.0,5.0,6.0,2.0,2.0,8.0,5.0,7.0,1.0,8.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4147.750657187455,14.340583333333335
3.0,5.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,8.0,2.0,6.0,1.0,3.0,4.0,4.0,5.0,7.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5000.455837372739,15.255458333333335
