y_p1,y_p2,y_p3,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,disc_cost,avg_cost
1.0,6.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,8.0,5.0,5.0,10.0,4.0,4.0,0.0,2.0,0.0,0.0,8.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16498.330494607657,227.68076000000002
33.0,2.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,5.0,8.0,6.0,4.0,0.0,5.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,31188.208146088906,500.31399999999985
50.0,1.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,10.0,10.0,5.0,5.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,62920.4905996038,995.493
51.0,8.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,8.0,8.0,9.0,9.0,0.0,7.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,82570.66772061159,1291.032
7.0,2.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,3.0,7.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5250.155492189894,76.536
2.0,2.0,3.0,10.0,10.0,2.0,5.0,9.0,5.0,4.0,10.0,7.0,2.0,7.0,4.0,7.0,8.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1181.2904973880081,14.078999999999999
19.0,2.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,10.0,7.0,7.0,8.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29786.609399137717,463.32500000000016
53.0,1.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,4.0,4.0,8.0,4.0,4.0,7.0,8.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,66137.12472301246,1043.565
22.0,1.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.0,5.0,8.0,8.0,9.0,0.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17771.81322083847,279.05400000000003
6.0,5.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,7.0,4.0,7.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43065.641009678606,651.1009799999999
2.0,2.0,5.0,10.0,10.0,10.0,10.0,9.0,3.0,8.0,3.0,2.0,6.0,4.0,4.0,6.0,5.0,0.0,5.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2831.0534911116397,36.827999999999996
35.0,1.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,10.0,7.0,3.0,8.0,7.0,3.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43590.45983759079,690.7409999999999
31.0,2.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,6.0,6.0,3.0,7.0,4.0,10.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,41951.85269042509,649.7119899999999
9.0,0.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,5.0,9.0,4.0,7.0,2.0,0.0,8.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14942.184533868087,210.584
