y_p1,y_p2,y_p3,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,disc_cost,avg_cost
2.0,2.0,5.0,10.0,10.0,10.0,8.0,6.0,9.0,10.0,6.0,6.0,5.0,5.0,6.0,4.0,4.0,0.0,0.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2315.669324149075,30.209509999999995
44.0,8.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,5.0,3.0,5.0,9.0,4.0,5.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,74923.5626958957,1169.1792900000003
47.0,1.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,10.0,5.0,4.0,0.0,8.0,0.0,6.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55639.62147994668,878.3267800000001
2.0,2.0,3.0,10.0,10.0,6.0,10.0,6.0,7.0,2.0,6.0,3.0,4.0,3.0,7.0,8.0,0.0,8.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1063.3426026822578,12.814749999999998
7.0,0.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,5.0,5.0,8.0,7.0,7.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12962.075816681137,182.83652
41.0,4.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,6.0,6.0,7.0,10.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55440.23369722733,868.4287200000002
3.0,2.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,9.0,10.0,6.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4141.531804358791,57.8456
17.0,2.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,8.0,7.0,8.0,4.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24548.657816519393,378.72902999999997
18.0,2.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,6.0,3.0,3.0,7.0,10.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35096.62273152644,537.52025
1.0,6.0,5.0,10.0,10.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.0,7.0,9.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14815.938647695077,215.50635
23.0,2.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,8.0,8.0,7.0,9.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25730.386375686492,409.51815000000005
43.0,4.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,6.0,6.0,9.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,68257.90542835974,1062.0737400000005
22.0,4.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,6.0,8.0,7.0,3.0,5.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22189.307807646073,348.81463
31.0,1.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,5.0,3.0,4.0,9.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,37732.464240984016,600.9890500000001
42.0,1.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,10.0,8.0,0.0,0.0,1.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59707.93935805027,945.6000500000002
11.0,1.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,4.0,5.0,8.0,4.0,6.0,4.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13245.009611349817,199.23207
9.0,2.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,5.0,8.0,9.0,5.0,0.0,3.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30043.784938941142,446.41866999999996
3.0,5.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,9.0,8.0,10.0,8.0,4.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,36700.19532072965,553.0427500000001
44.0,5.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,7.0,8.0,6.0,10.0,0.0,0.0,5.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60021.7884723728,940.4529900000002
41.0,0.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,6.0,6.0,4.0,5.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33337.07736708126,535.05674
39.0,2.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,5.0,6.0,6.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54093.63331978296,854.3489900000002
34.0,1.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,6.0,4.0,5.0,6.0,3.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33594.749501414844,527.87834
2.0,0.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.0,3.0,6.0,5.0,7.0,4.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6111.975299331009,82.50104999999999
83.0,2.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.0,4.0,5.0,9.0,10.0,10.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,114123.2079534953,1797.46851
29.0,7.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,9.0,8.0,10.0,10.0,0.0,4.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46521.592345960606,733.07127
0.0,1.0,6.0,10.0,10.0,10.0,8.0,7.0,9.0,4.0,5.0,6.0,5.0,10.0,10.0,10.0,0.0,6.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3940.868989687006,50.754180000000005
8.0,4.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,6.0,7.0,6.0,8.0,7.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17408.910966369105,262.93096
38.0,6.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.0,10.0,6.0,9.0,7.0,8.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46907.94215956442,745.6723200000001
0.0,4.0,8.0,10.0,10.0,6.0,10.0,7.0,10.0,7.0,10.0,6.0,4.0,9.0,8.0,10.0,10.0,4.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12851.563178186261,183.61742000000007
19.0,3.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,10.0,10.0,8.0,7.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24445.069929487254,387.86791999999986
19.0,1.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,1.0,4.0,4.0,6.0,4.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13741.128129438648,203.53745000000004
42.0,2.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,6.0,8.0,6.0,2.0,9.0,0.0,9.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,66155.93355851712,1031.6739200000002
2.0,0.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,4.0,5.0,4.0,6.0,7.0,3.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2224.4022114108943,27.965279999999996
9.0,3.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,4.0,8.0,7.0,3.0,9.0,0.0,10.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18603.50342348739,284.85415
1.0,1.0,7.0,10.0,10.0,10.0,10.0,6.0,7.0,8.0,6.0,7.0,8.0,8.0,4.0,6.0,7.0,3.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3753.443810270787,49.41237999999999
20.0,2.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,8.0,8.0,10.0,7.0,4.0,8.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45894.211081758505,710.6012500000002
22.0,2.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,5.0,10.0,5.0,1.0,6.0,10.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35353.29730635172,547.78718
6.0,4.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,9.0,9.0,4.0,7.0,6.0,0.0,4.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10274.803686542873,151.21015999999997
2.0,2.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,4.0,8.0,10.0,6.0,6.0,7.0,1.0,4.0,4.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5194.338495544986,69.88294
35.0,1.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,6.0,5.0,6.0,0.0,0.0,0.0,0.0,8.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42420.34828246414,658.5840700000001
